PM2.5,PM10,NO2,O3,DEWP,WSPM
0.02465357907917748,0.005661471827990258,0.025244775558327503,-0.2408141745797601,-0.007646460174972406,-0.22768825931684986
0.007752170628473254,-0.008373615891307987,0.08570989183739727,-0.3324172280148746,-0.016963230361307775,-0.07652546861917543
-0.06971261810392111,-0.07270110127142494,-0.09103429420911435,-0.10340959442708833,-0.03249118067186678,-0.21606035234010568
-0.0908393786673014,-0.08790577963399805,-0.12359243374399807,-0.019440128778233364,-0.05733590116876121,-0.14629291047964055
-0.09224782937152674,-0.07971864513107407,-0.07242964304632366,-0.11104318221334787,-0.07286385147932022,-0.0997812825726638
-0.07252951951237181,-0.032935019400079917,0.029895938349025177,-0.2942492890835769,-0.04801913098242579,-0.22768825931684986
-0.04999430824476618,-0.020069522324056524,0.07175640346530425,-0.32478364022861506,-0.02938559060975499,-0.08815337559591963
-0.037318251906738015,0.008000653114539966,0.02059361276762983,-0.2102798234347219,-0.02317441048553141,-0.08815337559591963
-0.0035154350053295622,0.07700650106775633,0.06710524067460658,-0.1873790600759433,0.04825416094304003,-0.030013840712198696
0.04296343823410706,0.06180182270518324,0.13222151974437402,-0.1721118845034242,0.051359751005151826,-0.06489756164243127
0.031695832600304244,0.04191878176951073,0.12757035695367633,-0.08814241885456923,0.014092670259810234,-0.0997812825726638
0.028878931191853537,0.03607082855313646,0.12291919416297867,-0.011806540991973822,-0.0045408701128606165,-0.030013840712198696
0.026062029783402833,0.006831062471265112,0.08570989183739727,0.0645293368706216,0.017198260321922024,-0.04164174768894287
0.0035268185157971985,0.004491881184715404,0.07640756625600192,0.09506368801565977,0.014092670259810234,-0.030013840712198696
0.01901977626227607,0.004491881184715404,0.15547733369786237,0.018727810153064347,-0.016963230361307775,-0.04164174768894287
0.002118367811571846,-0.004864843961483426,0.14152384532576937,-0.004172953205714279,-0.001435280050748771,-0.030013840712198696
0.016202874853825367,0.04542755369933529,0.27640756625600194,-0.1873790600759433,0.03583180069459282,0.016497787194778065
0.02465357907917748,0.01852696890401365,0.29501221741879263,-0.24844776236601962,0.0420429808188164,-0.111409189549408
0.009160621332698607,0.013848606330914235,0.21594244997693215,-0.19501264786220282,0.06067652119148725,-0.14629291047964055
0.03732963541720565,0.047766734985885,0.29036105462809497,-0.27134852572479823,0.08552124168838163,-0.08815337559591963
0.04718879034678311,0.0629714133484581,0.34152384532576935,-0.3324172280148746,0.12899950255794684,-0.15792081745638473
0.055639494572135226,0.07934568235430604,0.36477965927925776,-0.3324172280148746,0.09483801187471705,-0.14629291047964055
0.07817470583974086,0.11911176422565108,0.37873314765135074,-0.3171500524423555,0.10415478206105241,-0.111409189549408
0.13451273400875494,0.15770825545372125,0.3926866360234438,-0.3018828768698364,0.11968273237161142,-0.111409189549408
0.14437188893833242,0.15302989288062183,0.37873314765135074,-0.3171500524423555,0.11347155224738785,-0.12303709652615219
0.14437188893833242,0.13431644258822417,0.36012849648856005,-0.3171500524423555,0.09483801187471705,-0.0997812825726638
0.11620287485382537,0.08168486364085575,0.28570989183739726,-0.32478364022861506,0.07931006156415804,-0.15792081745638473
0.05000569175523382,0.04893632562915985,0.20198896160483915,-0.3400508158011341,0.08241565162626983,-0.16954872443312893
0.054231043867909876,0.04425796305606043,0.20198896160483915,-0.3400508158011341,0.0420429808188164,-0.15792081745638473
0.033104283304529594,0.012679015687639381,0.1740819848606531,-0.3400508158011341,0.05446534106726361,-0.1928045383866173
-0.03168444908983661,-0.02474788489715594,0.06710524067460658,-0.3171500524423555,0.03893739075670461,-0.111409189549408
-0.03309289979406196,-0.038782972616454185,0.029895938349025177,-0.23318058679350054,0.04825416094304003,-0.07652546861917543
-0.04295205472363942,-0.03410461004335477,0.006640124395536806,-0.14157753335838605,0.03893739075670461,0.016497787194778065
-0.07112106880814646,-0.0738706919146998,-0.10498778258120738,0.07216292465688114,0.014092670259810234,-0.04164174768894287
-0.0936562800757521,-0.09258414220709746,-0.21196452676725389,0.2706362070996292,-0.02317441048553141,-0.05326965466568707
-0.11337458993490702,-0.10895841121294542,-0.24452266630213762,0.34697208496222465,-0.05423031110664942,-0.0183859337354545
-0.11478304063913237,-0.11012800185622026,-0.23522034072074227,0.36223926053474376,-0.060441491230873,-0.04164174768894287
-0.11196613923068167,-0.10544963928312086,-0.21196452676725389,0.3393384971759651,-0.1101309322246618,0.051381508125010605
-0.10914923782223097,-0.10544963928312086,-0.1933598756044632,0.3317049093897056,-0.10702534216255007,0.004869880218033869
-0.10492388570955491,-0.09258414220709746,-0.13289475932539344,0.23246826816833152,-0.0635470812929848,-0.006758026758710328
-0.10069853359687886,-0.08439700770417348,-0.025918015139346915,0.049262161298102514,-0.06665267135509663,-0.06489756164243127
-0.10069853359687886,-0.03644379132990448,0.043849426721118204,-0.07287524328205015,0.10415478206105241,-0.07652546861917543
-0.00914923782223097,0.04074919112623587,0.1740819848606531,-0.16447829671716466,0.0886268317504934,-0.15792081745638473
0.007752170628473254,0.034901237909861604,0.13222151974437402,-0.09577600664082879,0.10104919199894062,-0.111409189549408
0.06831555091016339,0.1261293080853002,0.2624540778839089,-0.24844776236601962,0.15694981311695308,0.039753601148266406
0.11901977626227607,0.08402404492740546,0.34617500811646706,-0.2942492890835769,0.16005540317906486,-0.06489756164243127
0.08944231147354367,0.059462641418633534,0.29501221741879263,-0.23318058679350054,0.13210509262005865,-0.030013840712198696
0.05845639598058593,0.03373164726658675,0.12757035695367633,-0.04234089213701199,0.15073863299272944,-0.030013840712198696
0.06831555091016339,0.05244509755898441,0.31361686858158333,-0.3324172280148746,0.20042807398651827,-0.12303709652615219
0.07535780443129016,0.047766734985885,0.29036105462809497,-0.34768440358739366,0.20353366404863008,-0.15792081745638473
0.0739493537270648,0.04659714434261014,0.2624540778839089,-0.3400508158011341,0.19732248392440646,-0.14629291047964055
0.0739493537270648,0.051275506915709555,0.2112912871862345,-0.34768440358739366,0.19732248392440646,-0.111409189549408
0.061273297389036634,0.05829305077535868,0.2112912871862345,-0.34768440358739366,0.20974484417285366,-0.22768825931684986
0.07817470583974086,0.05478427884553412,0.2066401243955368,-0.34768440358739366,0.20663925411074188,-0.06489756164243127
0.0739493537270648,0.08519363557068031,0.1740819848606531,-0.34768440358739366,0.2687510553529779,-0.05326965466568707
0.06268174809326199,0.04425796305606043,0.16477965927925772,-0.34768440358739366,0.29049018578776054,-0.0997812825726638
0.07535780443129016,0.04893632562915985,0.15547733369786237,-0.3324172280148746,0.3060181360983195,-0.06489756164243127
0.10493526922002255,0.0805152729975809,0.18338431044204845,-0.2942492890835769,0.30912372616043127,-0.06489756164243127
0.14155498752988172,0.10273749521980312,0.22059361276762984,-0.26371493793853873,0.2998069559740959,-0.006758026758710328
0.14437188893833242,0.10507667650635283,0.2066401243955368,-0.1873790600759433,0.29049018578776054,-0.07652546861917543
0.1683155509101634,0.12495971744202534,0.2438494267211182,-0.17974547228968374,0.2873845957256487,-0.07652546861917543
0.1654986495017127,0.12262053615547563,0.2438494267211182,-0.1721118845034242,0.3029125460362077,-0.07652546861917543
0.16690710020593805,0.1237901267987505,0.26710524067460656,-0.20264623564846238,0.27806782553931325,0.004869880218033869
0.16127329738903665,0.11911176422565108,0.26710524067460656,-0.24844776236601962,0.27806782553931325,-0.030013840712198696
0.15423104386790987,0.11326381100927681,0.30431454300018795,-0.3018828768698364,0.2656454652908661,-0.08815337559591963
0.16127329738903665,0.11911176422565108,0.2810587290466996,-0.2789821135110578,0.2687510553529779,-0.0997812825726638
0.162681748093262,0.12028135486892592,0.2485005895118159,-0.24844776236601962,0.2749622354772015,-0.2044324453633615
0.18521695936086763,0.1389948051613236,0.37873314765135074,-0.3324172280148746,0.2687510553529779,-0.111409189549408
0.2133859734453747,0.16238661802682067,0.3926866360234438,-0.34768440358739366,0.25632869510453066,-0.111409189549408
0.23169583260030427,0.17759129638939378,0.41594244997693214,-0.3400508158011341,0.2656454652908661,-0.13466500350289637
0.25563949457213525,0.19747433732506628,0.43454710113972284,-0.3324172280148746,0.24390633485608348,-0.22768825931684986
0.23310428330452962,0.17876088703266863,0.3926866360234438,-0.3400508158011341,0.2532231050424189,-0.15792081745638473
0.20916062133269864,0.1588778460969961,0.332221519744374,-0.34768440358739366,0.24390633485608348,-0.2044324453633615
0.1978930156988958,0.14952112095079728,0.30431454300018795,-0.34768440358739366,0.22527279448341267,-0.030013840712198696
0.18240005795241693,0.1366556238747739,0.29501221741879263,-0.3400508158011341,0.20974484417285366,-0.0997812825726638
0.2035268185157972,0.1541994835238967,0.17873314765135076,-0.34768440358739366,0.21595602429707728,-0.21606035234010568
0.20493526922002256,0.15536907416717155,0.22059361276762984,-0.34768440358739366,0.20353366404863008,-0.21606035234010568
0.1894423114735437,0.14250357709114816,0.1740819848606531,-0.34768440358739366,0.19732248392440646,-0.15792081745638473
0.1922592128819944,0.14484275837769786,0.15547733369786237,-0.34768440358739366,0.20974484417285366,-0.16954872443312893
0.1950761142904451,0.14718193966424756,0.16477965927925772,-0.3171500524423555,0.2345895646697481,-0.030013840712198696
0.210569072036924,0.16004743674027097,0.2066401243955368,-0.2789821135110578,0.23769515473185987,-0.030013840712198696
0.2162028748538254,0.16472579931337036,0.29501221741879263,-0.26371493793853873,0.22527279448341267,-0.0997812825726638
0.23873808612143102,0.18343924960576805,0.27640756625600194,-0.11867676999960741,0.22527279448341267,-0.12303709652615219
0.18803386076931836,0.1413339864478733,0.14152384532576937,0.12559803916069792,0.21285043423496547,-0.15792081745638473
-0.13027599838561124,-0.12065431764569395,0.23919826393042054,0.12559803916069792,0.21906161435918908,-0.08815337559591963
-0.13027599838561124,-0.12299349893224366,0.29501221741879263,0.12559803916069792,0.21595602429707728,0.02812569417152226
0.1091606213326986,0.07583691042448149,-0.3003366197905097,0.12559803916069792,0.22837838454552448,-0.030013840712198696
0.2218366776707268,0.16940416188646978,0.2531517523025136,0.12559803916069792,0.22527279448341267,-0.05326965466568707
0.24437188893833242,0.18811761217886744,0.29036105462809497,0.12559803916069792,0.22527279448341267,-0.22768825931684986
0.25282259316368455,0.19513515603851658,0.3880354732327461,-0.2560813501522792,0.22527279448341267,-0.15792081745638473
0.26690710020593805,0.20683106247126512,0.5136168685815833,-0.34768440358739366,0.23769515473185987,-0.06489756164243127
0.2246535790791775,0.1717433431730195,0.42059361276762985,-0.34768440358739366,0.2501175149803071,-0.14629291047964055
0.23592118471298032,0.18110006831921832,0.4438494267211182,-0.34768440358739366,0.24080074479397168,-0.1928045383866173
0.2542310438679099,0.19630474668179143,0.45780291509321125,-0.34768440358739366,0.2532231050424189,-0.15792081745638473
0.2809916072481916,0.21852696890401366,0.46710524067460657,0.12559803916069792,0.22527279448341267,-0.14629291047964055
0.286625410065093,0.22320533147711308,0.4298959383490252,0.12559803916069792,0.23148397460763628,-0.08815337559591963
0.26690710020593805,0.20683106247126512,0.39733779881414144,0.12559803916069792,0.2345895646697481,-0.06489756164243127
0.25563949457213525,0.19747433732506628,0.3880354732327461,0.12559803916069792,0.21906161435918908,-0.07652546861917543
0.2654986495017127,0.20566147182799027,0.3694308220699554,0.12559803916069792,0.2221672044213009,-0.07652546861917543
0.25282259316368455,0.19513515603851658,0.29036105462809497,0.12559803916069792,0.21906161435918908,-0.06489756164243127
0.24578033964255777,0.18928720282214231,0.32291919416297865,0.12559803916069792,0.21906161435918908,-0.006758026758710328
0.24578033964255777,0.18928720282214231,0.2717564034653043,-0.34768440358739366,0.21285043423496547,0.051381508125010605
0.1978930156988958,0.14952112095079728,0.16477965927925772,-0.3324172280148746,0.19111130380018287,0.004869880218033869
0.12606202978340283,0.08987199814377973,0.04850058951181588,-0.1721118845034242,0.18800571373807107,0.004869880218033869
-0.019008392751808434,-0.03059583811353021,-0.10498778258120738,0.018727810153064347,0.15073863299272944,0.3420791825436153
-0.07675487162504788,-0.0434613351895536,-0.15149941048818413,0.049262161298102514,0.12899950255794684,0.3420791825436153
-0.11478304063913237,-0.03410461004335477,-0.18870871281376553,0.0645293368706216,0.11968273237161142,0.5397536011482664
-0.11337458993490702,-0.05164846969247758,-0.18870871281376553,0.04162857351184297,-0.02006882042341962,0.48161406626454545
-0.11900839275180844,-0.08439700770417348,-0.21196452676725389,0.10269727580191931,-0.1101309322246618,0.37696290347384787
-0.1288675476813859,-0.09258414220709746,-0.20731336397655623,0.09506368801565977,-0.13497565272155623,0.46998615928780135
-0.12041684345603379,-0.10311045799657115,-0.18870871281376553,0.07216292465688114,-0.1318700626594444,0.3420791825436153
-0.11478304063913237,-0.09375373285037232,-0.18870871281376553,0.07216292465688114,-0.11634211234888539,0.26068383370640597
-0.12182529416025914,-0.08790577963399805,-0.19801103839516088,0.07979651244314068,-0.11944770241099723,0.19091639184594086
-0.12182529416025914,-0.08790577963399805,-0.19801103839516088,0.08743010022940023,-0.11634211234888539,0.004869880218033869
-0.11900839275180844,-0.09726250478019688,-0.1933598756044632,0.08743010022940023,-0.08839180178987922,0.039753601148266406
-0.12323374486448449,-0.0890753702772729,-0.20731336397655623,0.11033086358817885,-0.11634211234888539,0.10952104300873154
-0.12323374486448449,-0.08088823577434892,-0.21661568955795157,0.1179644513744384,-0.17534832352900967,0.29556755463663853
-0.12745909697716054,-0.08790577963399805,-0.24452266630213762,0.16376597809199564,-0.23124894464702211,0.3071954616133827
-0.1260506462729352,-0.07504028255797465,-0.25847615467423063,0.17903315366451472,-0.24988248501969285,0.2258001127761734
-0.1260506462729352,-0.09960168606674659,-0.25847615467423063,0.16376597809199564,-0.22503776452279842,0.2839396476598944
-0.12745909697716054,-0.11129759249949513,-0.24917382909283528,0.13323162694695748,-0.23435453470913384,0.2141722057994292
-0.12464219556870984,-0.11480636442931968,-0.1933598756044632,0.018727810153064347,-0.2654104353302518,0.09789313603198734
-0.12041684345603379,-0.0890753702772729,-0.1003366197905097,-0.17974547228968374,-0.26230484526814013,0.10952104300873154
-0.12182529416025914,-0.0890753702772729,-0.1189412709533004,-0.17974547228968374,-0.26230484526814013,0.004869880218033869
-0.12041684345603379,-0.10544963928312086,-0.1375459221160911,-0.11104318221334787,-0.2747272055165873,0.0862652290552432
-0.12182529416025914,-0.104280048639846,-0.17940638723237018,-0.03470730435075245,-0.30578310613770526,0.039753601148266406
-0.12182529416025914,-0.1066192299263957,-0.14684824769748644,-0.08814241885456923,-0.2685160253923637,0.016497787194778065
-0.12182529416025914,-0.10895841121294542,-0.20266220118585854,0.049262161298102514,-0.32441664651037616,0.074637322078499
-0.12323374486448449,-0.10778882056967055,-0.22591801513934692,0.11033086358817885,-0.33373341669671147,0.2141722057994292
-0.1260506462729352,-0.10077127671002144,-0.25847615467423063,0.20193391702329336,-0.3741060875041649,0.16766057789245248
-0.12323374486448449,-0.1171455457158694,-0.2631273174649283,0.23246826816833152,-0.40205639806317117,0.10952104300873154
-0.12323374486448449,-0.1171455457158694,-0.267778480255626,0.25536903152711016,-0.3989508080010593,0.2374280197529176
-0.1260506462729352,-0.11948472700241909,-0.2631273174649283,0.25536903152711016,-0.37100049744205316,0.051381508125010605
-0.12464219556870984,-0.11831513635914424,-0.25847615467423063,0.2477354437408506,-0.31509987632404074,0.0862652290552432
-0.12182529416025914,-0.10895841121294542,-0.23056917793004458,0.224834680382072,-0.2840439757029227,0.09789313603198734
-0.09647318148420281,-0.06685314805505067,-0.18405755002306784,0.18666674145077428,-0.12876447259733265,0.10952104300873154
-0.06548726599124506,-0.013051978464407402,-0.12359243374399807,0.07216292465688114,-0.05423031110664942,0.09789313603198734
-0.04436050542786477,-0.00603443460475828,-0.081731968627719,-0.04234089213701199,-0.03249118067186678,0.13277685696221994
-0.05421966035744224,-0.010712797177857695,-0.07708080583702133,-0.10340959442708833,-0.05423031110664942,0.12114894998547573
-0.059853463174343646,-0.017730341037506817,-0.05847615467423063,-0.1721118845034242,-0.0635470812929848,0.0630094151017548
-0.061261913878568997,-0.03176542875680506,-0.05847615467423063,-0.19501264786220282,-0.07286385147932022,0.17928848486919666
-0.0640788152870197,-0.032935019400079917,-0.04452266630213761,-0.23318058679350054,-0.07596944154143201,0.10952104300873154
-0.05562811106166759,-0.023578294253881086,-0.03056917793004459,-0.27134852572479823,-0.07286385147932022,0.02812569417152226
-0.040135153315188715,-0.025917475540430793,-0.016615689557951566,-0.30951646465609595,-0.05423031110664942,-0.0183859337354545
-0.03450135049828731,0.022035740833838212,0.034547101139722855,-0.34768440358739366,-0.044913540920313993,-0.05326965466568707
-0.011966139230681674,0.002152699898165697,0.11361686858158332,-0.34768440358739366,-0.03249118067186678,-0.15792081745638473
-0.02182529416025914,0.020866150190563357,0.09501221741879262,-0.34768440358739366,-0.05733590116876121,-0.08815337559591963
-0.030275998385611253,0.019696559547288505,0.0624540778839089,-0.34768440358739366,-0.06665267135509663,-0.111409189549408
-0.030275998385611253,-0.0001864813883840108,0.0624540778839089,-0.34768440358739366,-0.05733590116876121,-0.1928045383866173
-0.03450135049828731,-0.018899931680781672,0.043849426721118204,-0.34768440358739366,-0.08839180178987922,-0.13466500350289637
-0.03590980120251266,-0.009543206534582842,0.029895938349025177,-0.34768440358739366,-0.06975826141720842,-0.08815337559591963
-0.02323374486448449,-0.00603443460475828,0.011291287186234482,-0.34768440358739366,-0.06665267135509663,-0.0997812825726638
-0.0288675476813859,0.005661471827990258,-0.0026622011858585424,-0.34768440358739366,-0.06665267135509663,-0.06489756164243127
-0.00914923782223097,0.017357378260738795,-0.02126685234864924,-0.23318058679350054,-0.04801913098242579,-0.0183859337354545
-0.0021069843011042103,0.008000653114539966,-0.016615689557951566,-0.14921112114464558,-0.05733590116876121,-0.07652546861917543
-0.006332336413780266,-0.004864843961483426,0.0019889616048391324,-0.11867676999960741,-0.02938559060975499,-0.030013840712198696
-0.011966139230681674,-0.007204025248033133,0.034547101139722855,-0.08814241885456923,-0.0635470812929848,-0.0183859337354545
-0.011966139230681674,-0.007204025248033133,0.08570989183739727,-0.12631035778586694,-0.044913540920313993,0.0630094151017548
-0.004923885709554914,0.011509425044364528,-0.0026622011858585424,0.07216292465688114,0.004775900073474809,0.0630094151017548
-0.0288675476813859,-0.02123911296733138,-0.08638313141841668,0.18666674145077428,0.001670310011363019,0.004869880218033869
-0.04717740683631548,-0.017730341037506817,-0.09568545699981203,0.1943003292370338,0.020303850384033813,-0.030013840712198696
-0.0288675476813859,-0.011882387821132549,-0.007313363976556217,0.026361397939323888,0.03272621063248103,-0.06489756164243127
-0.007740787118005618,0.011509425044364528,0.0810587290466996,-0.1721118845034242,0.023409440446145603,-0.0183859337354545
0.01056907203692396,0.034901237909861604,0.14617500811646703,-0.3171500524423555,0.029620620570369238,0.016497787194778065
0.01761132555805072,0.012679015687639381,0.12757035695367633,-0.34768440358739366,0.08552124168838163,0.016497787194778065
0.038738086121431,0.047766734985885,0.1926866360234438,-0.34768440358739366,0.13210509262005865,0.004869880218033869
0.04718879034678311,0.02437492212038792,0.1880354732327461,-0.34768440358739366,0.15694981311695308,0.039753601148266406
0.054231043867909876,0.034901237909861604,0.21594244997693215,-0.34768440358739366,0.19111130380018287,-0.05326965466568707
0.06831555091016339,0.04893632562915985,0.2112912871862345,-0.34768440358739366,0.19732248392440646,-0.06489756164243127
0.09225921288199439,0.06180182270518324,0.15547733369786237,-0.34768440358739366,0.2221672044213009,-0.08815337559591963
0.1035268185157972,0.07232813849465693,0.16477965927925772,-0.34768440358739366,0.22527279448341267,-0.15792081745638473
0.10493526922002255,0.07232813849465693,0.16012849648856006,-0.34768440358739366,0.20353366404863008,-0.1928045383866173
0.10070991710734649,0.06881936656483237,0.15547733369786237,-0.34768440358739366,0.20663925411074188,-0.1928045383866173
0.10211836781157185,0.06998895720810722,0.16477965927925772,-0.34768440358739366,0.20353366404863008,-0.22768825931684986
0.1035268185157972,0.07934568235430604,0.1740819848606531,-0.34768440358739366,0.20974484417285366,-0.21606035234010568
0.09366766358621974,0.07115854785138206,0.1694308220699554,-0.34768440358739366,0.22837838454552448,-0.2044324453633615
0.09366766358621974,0.07583691042448149,0.11361686858158332,-0.34768440358739366,0.17868894355173565,-0.08815337559591963
0.1035268185157972,0.09221117943032944,0.10431454300018797,-0.2789821135110578,0.19111130380018287,0.10952104300873154
0.14014653682565636,0.10507667650635283,0.13687268253507168,0.1943003292370338,0.19732248392440646,0.039753601148266406
0.13169583260030424,0.09455036071687915,0.10431454300018797,-0.11867676999960741,0.20353366404863008,-0.05326965466568707
0.10211836781157185,0.06998895720810722,0.0019889616048391324,0.14086521473321703,0.14452745286850585,0.016497787194778065
-0.006332336413780266,-0.020069522324056524,-0.12824359653469575,0.2859033826721483,-0.1256588825352208,0.2839396476598944
-0.11055768852645632,0.04308837241278558,-0.21661568955795157,0.27826979488588877,-0.2529880750818047,0.48161406626454545
-0.11619149134335773,-0.00603443460475828,-0.23056917793004458,0.2859033826721483,-0.21261540427435127,0.2839396476598944
-0.12464219556870984,-0.06100519483867641,-0.23056917793004458,0.25536903152711016,-0.24056571483335742,0.48161406626454545
-0.12464219556870984,-0.03761338197317933,-0.23056917793004458,0.224834680382072,-0.2560936651439164,0.37696290347384787
-0.11759994204758309,-0.0025256626749337184,-0.23987150351143993,0.21720109259581244,-0.2219321744606867,0.2374280197529176
-0.1260506462729352,0.02437492212038792,-0.25382499188353297,0.224834680382072,-0.23435453470913384,0.3304512755668711
-0.12323374486448449,-0.017730341037506817,-0.25847615467423063,0.20193391702329336,-0.23124894464702211,0.3071954616133827
-0.12745909697716054,-0.04229174454627875,-0.2631273174649283,0.20193391702329336,-0.22503776452279842,0.3304512755668711
-0.12745909697716054,-0.09843209542347173,-0.25382499188353297,0.2859033826721483,-0.23435453470913384,0.29556755463663853
-0.13027599838561124,-0.08790577963399805,-0.25382499188353297,0.14849880251947656,-0.2654104353302518,0.5630094151017548
-0.1260506462729352,-0.09375373285037232,-0.25847615467423063,0.2859033826721483,-0.28093838564081086,0.3420791825436153
-0.13027599838561124,-0.08088823577434892,-0.25847615467423063,0.17903315366451472,-0.2778327955786991,0.35370708952035945
-0.1288675476813859,-0.08673618899072319,-0.267778480255626,0.1943003292370338,-0.2778327955786991,0.2258001127761734
-0.12323374486448449,-0.09024496092054775,-0.2631273174649283,0.2859033826721483,-0.2840439757029227,0.0862652290552432
-0.1260506462729352,-0.09726250478019688,-0.27242964304632367,0.21720109259581244,-0.2654104353302518,0.15603267091570827
-0.13027599838561124,-0.10194086735329629,-0.25382499188353297,0.17903315366451472,-0.26230484526814013,0.16766057789245248
-0.12745909697716054,-0.1066192299263957,-0.22591801513934692,0.11033086358817885,-0.2374601247712457,0.02812569417152226
-0.13027599838561124,-0.10077127671002144,-0.24452266630213762,0.1561323903057361,-0.3119942862619289,0.17928848486919666
-0.12323374486448449,-0.09492332349364717,-0.23522034072074227,0.12559803916069792,-0.30578310613770526,0.19091639184594086
-0.12182529416025914,-0.07036191998487525,-0.25847615467423063,0.17903315366451472,-0.2747272055165873,0.2258001127761734
-0.11759994204758309,-0.09726250478019688,-0.25847615467423063,0.3775064361072628,-0.32441664651037616,-0.04164174768894287
-0.12041684345603379,-0.11363677378604482,-0.23987150351143993,0.34697208496222465,-0.2995719260134817,-0.04164174768894287
-0.11337458993490702,-0.07971864513107407,-0.04917382909283528,-0.11867676999960741,-0.2157209943364631,-0.16954872443312893
-0.11196613923068167,-0.07971864513107407,0.011291287186234482,-0.2408141745797601,-0.22503776452279842,-0.06489756164243127
-0.10633233641378026,-0.06685314805505067,0.029895938349025177,-0.2560813501522792,-0.2095098142122394,-0.12303709652615219
-0.09929008289265351,-0.06685314805505067,0.07175640346530425,-0.3324172280148746,-0.24988248501969285,-0.05326965466568707
-0.09506473077997744,-0.07036191998487525,0.029895938349025177,-0.27134852572479823,-0.2219321744606867,-0.05326965466568707
-0.06971261810392111,-0.05983560419540156,0.015942449976932154,-0.2789821135110578,-0.17534832352900967,-0.14629291047964055
-0.0640788152870197,-0.0586660135521267,0.006640124395536806,-0.27134852572479823,-0.1473980129700034,-0.18117663140987314
-0.007740787118005618,-0.007204025248033133,0.029895938349025177,-0.3171500524423555,-0.16292596328056239,-0.15792081745638473
-0.030275998385611253,-0.01539115975095711,0.02059361276762983,-0.26371493793853873,-0.060441491230873,0.004869880218033869
0.009160621332698607,0.05478427884553412,0.10896570579088564,-0.2942492890835769,-0.05733590116876121,-0.05326965466568707
-0.006332336413780266,-0.020069522324056524,0.05315175230251355,-0.21791341122098146,-0.1101309322246618,0.0862652290552432
-0.07534642092082253,-0.07737946384452436,-0.1189412709533004,0.03399498572558343,0.2842790056635369,-0.13466500350289637
-0.07816332232927323,-0.07971864513107407,-0.11429010816260272,0.0645293368706216,0.2656454652908661,-0.0183859337354545
-0.09506473077997744,-0.09375373285037232,-0.1375459221160911,0.14849880251947656,0.2687510553529779,0.02812569417152226
-0.10492388570955491,-0.10194086735329629,-0.12359243374399807,0.13323162694695748,0.2345895646697481,0.039753601148266406
-0.0936562800757521,-0.09024496092054775,-0.07242964304632366,0.011094222366804804,0.22837838454552448,0.09789313603198734
-0.0908393786673014,-0.07854905448779921,-0.08638313141841668,0.003460634580545263,0.2687510553529779,-0.06489756164243127
-0.06830416739969576,-0.06568355741177583,-0.07708080583702133,-0.07287524328205015,0.2749622354772015,-0.05326965466568707
-0.040135153315188715,-0.04813969776265302,-0.04452266630213761,-0.20264623564846238,0.2811734156014251,-0.0997812825726638
-0.04999430824476618,-0.05632683226557699,-0.09103429420911435,-0.11867676999960741,0.2749622354772015,-0.030013840712198696
-0.04717740683631548,-0.05398765097902729,-0.08638313141841668,-0.14921112114464558,0.2594342851666425,0.004869880218033869
-0.057036561765892946,-0.06217478548195126,-0.1375459221160911,-0.011806540991973822,0.2532231050424189,0.0862652290552432
-0.03590980120251266,-0.044630925832828454,-0.14219708490678878,-0.05760806770953107,0.24080074479397168,0.02812569417152226
-0.020416843456033788,-0.03176542875680506,-0.1375459221160911,-0.09577600664082879,0.24390633485608348,0.074637322078499
-0.010557688526456322,-0.023578294253881086,-0.12359243374399807,-0.14157753335838605,0.24080074479397168,-0.030013840712198696
-0.013374589934907028,-0.025917475540430793,-0.14219708490678878,-0.1339439455721265,0.2345895646697481,-0.08815337559591963
-0.013374589934907028,-0.025917475540430793,-0.1003366197905097,-0.20264623564846238,0.23769515473185987,-0.111409189549408
-0.006332336413780266,-0.020069522324056524,-0.081731968627719,-0.2560813501522792,0.23148397460763628,-0.13466500350289637
-0.000698533596878858,-0.01539115975095711,-0.04917382909283528,-0.32478364022861506,0.24390633485608348,-0.05326965466568707
-0.000698533596878858,-0.01539115975095711,-0.04452266630213761,-0.30951646465609595,0.2470119249181953,-0.13466500350289637
0.01761132555805072,-0.0001864813883840108,-0.04917382909283528,-0.24844776236601962,0.25632869510453066,-0.0183859337354545
0.026062029783402833,0.006831062471265112,-0.09103429420911435,-0.14921112114464558,0.26253987522875427,0.004869880218033869
0.05000569175523382,0.026714103406937625,-0.06777848025562598,-0.12631035778586694,0.2718566454150897,-0.06489756164243127
0.06549864950171269,0.03957960048296102,-0.039871503511439935,-0.0805088310683097,0.2811734156014251,-0.111409189549408
0.061273297389036634,0.03607082855313646,0.006640124395536806,-0.04234089213701199,0.3060181360983195,-0.12303709652615219
0.07254090302283946,0.04542755369933529,0.02059361276762983,0.049262161298102514,0.2967013659119841,-0.006758026758710328
0.06972400161438874,0.04308837241278558,0.05780291509321123,0.03399498572558343,0.2873845957256487,0.0862652290552432
-0.11900839275180844,-0.11363677378604482,-0.21661568955795157,0.36223926053474376,0.07931006156415804,0.24905592672966173
-0.12041684345603379,-0.11012800185622026,-0.20266220118585854,0.32407132160344604,0.06378211125359903,0.0630094151017548
-0.11478304063913237,-0.10311045799657115,-0.10963894537190505,0.14849880251947656,0.010987080197698389,0.16766057789245248
